epoch,step,test_age_loss,test_age_mae,test_gender_acc,test_gender_loss,train_age_loss,train_gender_loss,train_loss,val_age_loss,val_age_mae,val_gender_acc,val_gender_loss,val_loss
15,4579,,,,,75.48184204101562,0.5614662170410156,227.00698852539062,,,,,
15,4589,,,,,55.33760070800781,0.5830394625663757,166.59584045410156,,,,,
15,4599,,,,,140.16944885253906,0.5592954158782959,421.0676574707031,,,,,
15,4609,,,,,52.77134704589844,0.5819374322891235,158.89598083496094,,,,,
15,4619,,,,,73.37118530273438,0.5849977731704712,220.69854736328125,,,,,
15,4629,,,,,99.67997741699219,0.5819540619850159,299.6218566894531,,,,,
15,4639,,,,,48.640098571777344,0.6218012571334839,146.54208374023438,,,,,
15,4649,,,,,53.35136795043945,0.5562205910682678,160.61032104492188,,,,,
15,4659,,,,,112.27661895751953,0.5783873796463013,337.40826416015625,,,,,
15,4669,,,,,56.903472900390625,0.5677399635314941,171.2781524658203,,,,,
15,4679,,,,,112.3568115234375,0.5729846358299255,337.6434326171875,,,,,
15,4689,,,,,89.41493225097656,0.575534462928772,268.8203430175781,,,,,
15,4699,,,,,96.84982299804688,0.5779549479484558,291.1274108886719,,,,,
15,4709,,,,,106.70877075195312,0.5892376899719238,320.7155456542969,,,,,
15,4719,,,,,74.28205108642578,0.5975805521011353,223.44374084472656,,,,,
15,4729,,,,,95.74427032470703,0.5735302567481995,287.80633544921875,,,,,
15,4739,,,,,99.91519165039062,0.6472682952880859,300.3928527832031,,,,,
15,4749,,,,,65.43763732910156,0.5638081431388855,196.87672424316406,,,,,
15,4751,,,,,,,,151.09286499023438,9.096919059753418,0.8308016657829285,0.5889127850532532,453.8675537109375
16,4759,,,,,72.15614318847656,0.5162513256072998,216.98468017578125,,,,,
16,4769,,,,,107.77455139160156,0.58595871925354,323.9096374511719,,,,,
16,4779,,,,,51.49053955078125,0.5683680772781372,155.0399932861328,,,,,
16,4789,,,,,52.61090850830078,0.5812588930130005,158.4139862060547,,,,,
16,4799,,,,,65.46052551269531,0.5614427328109741,196.94302368164062,,,,,
16,4809,,,,,73.45945739746094,0.5697392821311951,220.94810485839844,,,,,
16,4819,,,,,54.77811050415039,0.5627794861793518,164.89710998535156,,,,,
16,4829,,,,,88.58256530761719,0.5512614846229553,266.2989501953125,,,,,
16,4839,,,,,73.1599349975586,0.660460352897644,220.1402587890625,,,,,
16,4849,,,,,53.94091033935547,0.5851006507873535,162.40782165527344,,,,,
16,4859,,,,,78.76747131347656,0.5642396807670593,236.8666534423828,,,,,
16,4869,,,,,72.9129409790039,0.539490818977356,219.2783203125,,,,,
16,4879,,,,,68.4210205078125,0.5839947462081909,205.84706115722656,,,,,
16,4889,,,,,63.97336959838867,0.5156961679458618,192.43580627441406,,,,,
16,4899,,,,,80.04670715332031,0.6328486204147339,240.77296447753906,,,,,
16,4909,,,,,93.9331283569336,0.5569074153900146,282.3562927246094,,,,,
16,4919,,,,,76.39447021484375,0.5891448259353638,229.77255249023438,,,,,
16,4929,,,,,81.489501953125,0.5670719742774963,245.03558349609375,,,,,
16,4939,,,,,69.7125015258789,0.5388548374176025,209.67636108398438,,,,,
16,4949,,,,,90.13158416748047,0.5912667512893677,270.98602294921875,,,,,
16,4959,,,,,69.38481140136719,0.5179669260978699,208.67239379882812,,,,,
16,4969,,,,,65.7186508178711,0.5807006359100342,197.7366485595703,,,,,
16,4979,,,,,113.37788391113281,0.6387293338775635,340.77239990234375,,,,,
16,4989,,,,,76.55249786376953,0.5344148278236389,230.19190979003906,,,,,
16,4999,,,,,78.05717468261719,0.6185024976730347,234.79002380371094,,,,,
16,5009,,,,,88.10785675048828,0.6010086536407471,264.9245910644531,,,,,
16,5019,,,,,74.13104248046875,0.5711710453033447,222.96429443359375,,,,,
16,5029,,,,,87.85179138183594,0.5823501944541931,264.1376953125,,,,,
16,5039,,,,,98.08369445800781,0.6452978253364563,294.8963928222656,,,,,
16,5048,,,,,,,,137.04037475585938,8.443257331848145,0.8333333134651184,0.5875411033630371,411.70867919921875
17,5049,,,,,86.67462158203125,0.5398668050765991,260.563720703125,,,,,
17,5059,,,,,66.19174194335938,0.5321865081787109,199.10740661621094,,,,,
17,5069,,,,,98.37965393066406,0.5499179363250732,295.68890380859375,,,,,
17,5079,,,,,76.01405334472656,0.5810894966125488,228.6232452392578,,,,,
17,5089,,,,,63.988067626953125,0.5729576349258423,192.5371551513672,,,,,
17,5099,,,,,61.52189636230469,0.5744785070419312,185.14016723632812,,,,,
17,5109,,,,,76.5186767578125,0.5774412155151367,230.1334686279297,,,,,
17,5119,,,,,52.065555572509766,0.5621433854103088,156.75881958007812,,,,,
17,5129,,,,,53.63527297973633,0.6058899164199829,161.51171875,,,,,
17,5139,,,,,74.69766998291016,0.554473876953125,224.64749145507812,,,,,
17,5149,,,,,75.00444793701172,0.5506746172904968,225.5640106201172,,,,,
17,5159,,,,,50.75273895263672,0.5921339988708496,152.850341796875,,,,,
17,5169,,,,,87.66207885742188,0.5718348026275635,263.5580749511719,,,,,
17,5179,,,,,79.25933837890625,0.585072934627533,238.3630828857422,,,,,
17,5189,,,,,45.4097900390625,0.563029408454895,136.7924041748047,,,,,
17,5199,,,,,56.333255767822266,0.5820126533508301,169.581787109375,,,,,
17,5209,,,,,47.92930221557617,0.5498608350753784,144.3377685546875,,,,,
17,5219,,,,,45.723167419433594,0.537705659866333,137.7071990966797,,,,,
17,5229,,,,,73.79283142089844,0.5554074645042419,221.93389892578125,,,,,
17,5239,,,,,62.71036911010742,0.5702821612358093,188.70138549804688,,,,,
17,5249,,,,,85.42510986328125,0.5645211935043335,256.83984375,,,,,
17,5259,,,,,81.61640930175781,0.5805612206459045,245.42979431152344,,,,,
17,5269,,,,,68.03901672363281,0.5397224426269531,204.65676879882812,,,,,
17,5279,,,,,78.75727844238281,0.5758289098739624,236.84767150878906,,,,,
17,5289,,,,,59.06757736206055,0.5505029559135437,177.75323486328125,,,,,
17,5299,,,,,71.22782135009766,0.5501085519790649,214.23358154296875,,,,,
17,5309,,,,,79.67448425292969,0.5504482984542847,239.5738983154297,,,,,
17,5319,,,,,53.15623474121094,0.593363881111145,160.06207275390625,,,,,
17,5329,,,,,107.7353515625,0.5667822360992432,323.7728271484375,,,,,
17,5339,,,,,69.12155151367188,0.6195168495178223,207.9841766357422,,,,,
17,5345,,,,,,,,138.37496948242188,8.513617515563965,0.8350210785865784,0.5924760699272156,415.71746826171875
18,5349,,,,,48.73213195800781,0.6126893758773804,146.80908203125,,,,,
18,5359,,,,,91.22257995605469,0.5643529891967773,274.2320861816406,,,,,
18,5369,,,,,86.10437774658203,0.5525162220001221,258.86566162109375,,,,,
18,5379,,,,,61.31880187988281,0.5488322377204895,184.50523376464844,,,,,
18,5389,,,,,54.29016876220703,0.5858440399169922,163.45635986328125,,,,,
18,5399,,,,,94.35688018798828,0.5839614868164062,283.65460205078125,,,,,
18,5409,,,,,50.88035583496094,0.5607364177703857,153.20179748535156,,,,,
18,5419,,,,,82.61155700683594,0.5551878809928894,248.38986206054688,,,,,
18,5429,,,,,52.286495208740234,0.5673434734344482,157.42681884765625,,,,,
18,5439,,,,,74.58428192138672,0.5692201852798462,224.32205200195312,,,,,
18,5449,,,,,120.62242126464844,0.500436007976532,362.36767578125,,,,,
18,5459,,,,,52.179847717285156,0.5490068197250366,157.08856201171875,,,,,
18,5469,,,,,51.2789306640625,0.562280535697937,154.39907836914062,,,,,
18,5479,,,,,66.18232727050781,0.5617783665657043,199.1087646484375,,,,,
18,5489,,,,,92.26707458496094,0.5898460149765015,277.39105224609375,,,,,
18,5499,,,,,76.04560089111328,0.5674400329589844,228.70425415039062,,,,,
18,5509,,,,,79.1636962890625,0.6049012541770935,238.0959930419922,,,,,
18,5519,,,,,59.43072509765625,0.5477632284164429,178.83993530273438,,,,,
18,5529,,,,,48.66822814941406,0.6202425956726074,146.6249237060547,,,,,
18,5539,,,,,87.64060974121094,0.5335123538970947,263.455322265625,,,,,
18,5549,,,,,84.842041015625,0.6181161403656006,255.1442413330078,,,,,
18,5559,,,,,66.01024627685547,0.595029354095459,198.62576293945312,,,,,
18,5569,,,,,69.61683654785156,0.563444972038269,209.41395568847656,,,,,
18,5579,,,,,84.50618743896484,0.5887329578399658,254.10728454589844,,,,,
18,5589,,,,,90.79364013671875,0.5687048435211182,272.9496154785156,,,,,
18,5599,,,,,65.15323638916016,0.5470035076141357,196.0067138671875,,,,,
18,5609,,,,,83.22653198242188,0.5594906806945801,250.2390899658203,,,,,
18,5619,,,,,81.75741577148438,0.5780582427978516,245.85031127929688,,,,,
18,5629,,,,,56.66677474975586,0.5782490968704224,170.5785675048828,,,,,
18,5639,,,,,88.51138305664062,0.5906991958618164,266.1248474121094,,,,,
18,5642,,,,,,,,138.71209716796875,8.589701652526855,0.8324894309043884,0.5904808044433594,416.72686767578125
19,5649,,,,,55.252174377441406,0.568266749382019,166.32479858398438,,,,,
19,5659,,,,,52.94588088989258,0.5480051040649414,159.38565063476562,,,,,
19,5669,,,,,50.02674102783203,0.5685722827911377,150.6488037109375,,,,,
19,5679,,,,,42.82712173461914,0.5389581322669983,129.02032470703125,,,,,
19,5689,,,,,38.72357940673828,0.6028835773468018,116.77362060546875,,,,,
19,5699,,,,,54.64495849609375,0.5958386659622192,164.5307159423828,,,,,
19,5709,,,,,45.13574981689453,0.5543925762176514,135.96165466308594,,,,,
19,5719,,,,,42.417781829833984,0.5354666113853455,127.78881072998047,,,,,
19,5729,,,,,75.95553588867188,0.5679879188537598,228.43460083007812,,,,,
19,5739,,,,,81.9561767578125,0.5756773948669434,246.4442138671875,,,,,
19,5749,,,,,79.12214660644531,0.565130352973938,237.9315643310547,,,,,
19,5759,,,,,65.42561340332031,0.5849810838699341,196.86181640625,,,,,
19,5769,,,,,41.444725036621094,0.5579080581665039,124.89208221435547,,,,,
19,5779,,,,,59.884273529052734,0.5759671926498413,180.22879028320312,,,,,
19,5789,,,,,90.07148742675781,0.5856510996818542,270.8001403808594,,,,,
19,5799,,,,,54.459381103515625,0.5508463382720947,163.92898559570312,,,,,
19,5809,,,,,71.35052490234375,0.531023383140564,214.5825958251953,,,,,
19,5819,,,,,55.14973068237305,0.5305769443511963,165.97976684570312,,,,,
19,5829,,,,,80.20925903320312,0.5713444352149963,241.19912719726562,,,,,
19,5839,,,,,76.07112121582031,0.5697002410888672,228.78306579589844,,,,,
19,5849,,,,,63.02145767211914,0.5847567319869995,189.64913940429688,,,,,
19,5859,,,,,98.67230987548828,0.5595220327377319,296.5764465332031,,,,,
19,5869,,,,,59.75262451171875,0.5320572853088379,179.78993225097656,,,,,
19,5879,,,,,40.33284378051758,0.5169017314910889,121.51543426513672,,,,,
19,5889,,,,,52.58756637573242,0.612377405166626,158.3750762939453,,,,,
19,5899,,,,,50.867244720458984,0.6056872606277466,153.20741271972656,,,,,
19,5909,,,,,62.68385696411133,0.549851655960083,188.60142517089844,,,,,
19,5919,,,,,74.32601928710938,0.5555167198181152,223.5335693359375,,,,,
19,5929,,,,,73.16316223144531,0.5468703508377075,220.03636169433594,,,,,
19,5939,,,,,65.39542388916016,0.5443058013916016,196.7305908203125,,,,,
19,5939,,,,,,,,144.81768798828125,8.895047187805176,0.8358649611473083,0.590248167514801,435.0433044433594
20,5949,,,,,80.87504577636719,0.5503050088882446,243.17544555664062,,,,,
20,5959,,,,,51.347442626953125,0.533977746963501,154.57630920410156,,,,,
20,5969,,,,,63.53850173950195,0.5333214402198792,191.14883422851562,,,,,
20,5979,,,,,83.64759826660156,0.5616559982299805,251.50445556640625,,,,,
20,5989,,,,,67.43666076660156,0.5425379276275635,202.85252380371094,,,,,
20,5999,,,,,67.8915786743164,0.5781720876693726,204.25291442871094,,,,,
20,6009,,,,,60.49846267700195,0.5823240280151367,182.0777130126953,,,,,
20,6019,,,,,56.72874450683594,0.5901912450790405,170.77642822265625,,,,,
20,6029,,,,,59.969722747802734,0.6954112648963928,180.6045684814453,,,,,
20,6039,,,,,73.2170639038086,0.5610717535018921,220.21224975585938,,,,,
20,6049,,,,,68.40080261230469,0.5644960403442383,205.76690673828125,,,,,
20,6059,,,,,59.7691764831543,0.5627400279045105,179.87026977539062,,,,,
20,6069,,,,,53.25643539428711,0.5531893968582153,160.32249450683594,,,,,
20,6079,,,,,55.941871643066406,0.5876967906951904,168.41331481933594,,,,,
20,6089,,,,,64.51560974121094,0.5427948832511902,194.08963012695312,,,,,
20,6099,,,,,51.58026123046875,0.5633940100669861,155.30418395996094,,,,,
20,6109,,,,,42.31739044189453,0.5979857444763184,127.55015563964844,,,,,
20,6119,,,,,53.08857345581055,0.574579119682312,159.84030151367188,,,,,
20,6129,,,,,45.820255279541016,0.5404313802719116,138.00120544433594,,,,,
20,6139,,,,,47.180328369140625,0.5608234405517578,142.101806640625,,,,,
20,6149,,,,,59.99574661254883,0.5773745775222778,180.5646209716797,,,,,
20,6159,,,,,50.927913665771484,0.5838814973831177,153.36761474609375,,,,,
20,6169,,,,,54.17539978027344,0.5512914657592773,163.07748413085938,,,,,
20,6179,,,,,39.22664260864258,0.5455114841461182,118.2254409790039,,,,,
20,6189,,,,,73.11958312988281,0.5338550806045532,219.89260864257812,,,,,
20,6199,,,,,52.54563522338867,0.530592679977417,158.16749572753906,,,,,
20,6209,,,,,45.870452880859375,0.5706707239151001,138.18202209472656,,,,,
20,6219,,,,,56.64726638793945,0.5444270372390747,170.48623657226562,,,,,
20,6229,,,,,52.32457733154297,0.5324637293815613,157.50619506835938,,,,,
20,6236,,,,,,,,136.04266357421875,8.484464645385742,0.8354430198669434,0.5868670344352722,408.7148742675781
21,6239,,,,,82.4527587890625,0.5991090536117554,247.95738220214844,,,,,
21,6249,,,,,44.41990661621094,0.6047207117080688,133.86444091796875,,,,,
21,6259,,,,,38.04392623901367,0.5798372030258179,114.71160888671875,,,,,
21,6269,,,,,78.00946807861328,0.567067563533783,234.59547424316406,,,,,
21,6279,,,,,43.994815826416016,0.5634983777999878,132.54794311523438,,,,,
21,6289,,,,,53.74244689941406,0.5577412247657776,161.7850799560547,,,,,
21,6299,,,,,54.04717254638672,0.5606253147125244,162.70213317871094,,,,,
21,6309,,,,,40.5767707824707,0.6151562333106995,122.34547424316406,,,,,
21,6319,,,,,101.68726348876953,0.5620934367179871,305.6239013671875,,,,,
21,6329,,,,,47.928131103515625,0.5777146220207214,144.3621063232422,,,,,
21,6339,,,,,54.24177169799805,0.571943461894989,163.29725646972656,,,,,
21,6349,,,,,29.654382705688477,0.5686693787574768,89.53182220458984,,,,,
21,6359,,,,,39.43863296508789,0.523997962474823,118.83989715576172,,,,,
21,6369,,,,,57.89120101928711,0.5630450248718262,174.2366485595703,,,,,
21,6379,,,,,65.91041564941406,0.5392968654632568,198.27053833007812,,,,,
21,6389,,,,,80.32902526855469,0.5637879371643066,241.5508575439453,,,,,
21,6399,,,,,54.132057189941406,0.6038277745246887,163.0,,,,,
21,6409,,,,,82.68450164794922,0.5469892024993896,248.60047912597656,,,,,
21,6419,,,,,43.73601531982422,0.5270643830299377,131.735107421875,,,,,
21,6429,,,,,64.26649475097656,0.5556892156600952,193.3551788330078,,,,,
21,6439,,,,,58.441436767578125,0.5865006446838379,175.9108123779297,,,,,
21,6449,,,,,55.4719352722168,0.5786479711532593,166.99444580078125,,,,,
21,6459,,,,,36.40257263183594,0.6012914180755615,109.80900573730469,,,,,
21,6469,,,,,43.99055862426758,0.5531399250030518,132.5248260498047,,,,,
21,6479,,,,,66.99501037597656,0.5473451614379883,201.53237915039062,,,,,
21,6489,,,,,61.405147552490234,0.5943652391433716,184.80979919433594,,,,,
21,6499,,,,,56.40504455566406,0.5750182867050171,169.79014587402344,,,,,
21,6509,,,,,55.28669738769531,0.5391243696212769,166.3992156982422,,,,,
21,6519,,,,,52.03753662109375,0.5728265643119812,156.68544006347656,,,,,
21,6529,,,,,62.50556945800781,0.5835769772529602,188.10028076171875,,,,,
21,6533,,,,,,,,143.44435119628906,8.73131275177002,0.8388185501098633,0.5888457894325256,430.9219055175781
22,6539,,,,,36.70598602294922,0.5169561505317688,110.6349105834961,,,,,
22,6549,,,,,58.13819122314453,0.5623084306716919,174.9768829345703,,,,,
22,6559,,,,,68.74938201904297,0.5282375812530518,206.77638244628906,,,,,
22,6569,,,,,96.92112731933594,0.5510768890380859,291.314453125,,,,,
22,6579,,,,,39.49248504638672,0.5613812208175659,119.03883361816406,,,,,
22,6589,,,,,43.8087043762207,0.5373033285140991,131.9634246826172,,,,,
22,6599,,,,,42.95379638671875,0.6012401580810547,129.46263122558594,,,,,
22,6609,,,,,47.04578399658203,0.5888351202011108,141.7261962890625,,,,,
22,6619,,,,,56.82223892211914,0.5611043572425842,171.02783203125,,,,,
22,6629,,,,,62.824195861816406,0.5613378286361694,189.033935546875,,,,,
22,6639,,,,,48.116546630859375,0.560522198677063,144.91015625,,,,,
22,6649,,,,,63.59873580932617,0.5856741070747375,191.3818817138672,,,,,
22,6659,,,,,52.8223762512207,0.5818138122558594,159.0489501953125,,,,,
22,6669,,,,,60.53583908081055,0.6183233261108398,182.225830078125,,,,,
22,6679,,,,,41.560943603515625,0.5444763898849487,125.22731018066406,,,,,
22,6689,,,,,36.96235656738281,0.5506860017776489,111.43775939941406,,,,,
22,6699,,,,,52.36534118652344,0.5609453916549683,157.65696716308594,,,,,
22,6709,,,,,62.097633361816406,0.5837377905845642,186.87664794921875,,,,,
22,6719,,,,,57.61863708496094,0.572553277015686,173.428466796875,,,,,
22,6729,,,,,51.255287170410156,0.5330065488815308,154.2988739013672,,,,,
22,6739,,,,,60.05916213989258,0.5317561030387878,180.70924377441406,,,,,
22,6749,,,,,50.39071273803711,0.5588693022727966,151.7310028076172,,,,,
22,6759,,,,,50.871360778808594,0.551849901676178,153.16592407226562,,,,,
22,6769,,,,,65.45236206054688,0.6235772371292114,196.9806671142578,,,,,
22,6779,,,,,77.12709045410156,0.5382741689682007,231.91954040527344,,,,,
22,6789,,,,,51.16248321533203,0.5986458659172058,154.0861053466797,,,,,
22,6799,,,,,29.784130096435547,0.5686139464378357,89.9209976196289,,,,,
22,6809,,,,,52.17800521850586,0.5358984470367432,157.06991577148438,,,,,
22,6819,,,,,53.49298095703125,0.5839110016822815,161.06285095214844,,,,,
22,6829,,,,,41.43247604370117,0.555359423160553,124.852783203125,,,,,
22,6830,,,,,,,,138.683837890625,8.54486083984375,0.8350210785865784,0.5881890654563904,416.63970947265625
23,6831,152.6608428955078,8.867524147033691,0.8343170285224915,0.5785404443740845,,,,,,,,
